 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
  269   0.814682 5677.0  1.8616067E+09  0.9349  0.0083  0.0716  0.9812474  7.4350E-001
  270   0.815294 5677.0  1.8728067E+09  0.9352  0.0083  0.0715  0.9812667  7.4360E-001
  271   0.815907 5677.0  1.8840067E+09  0.9354  0.0083  0.0715  0.9813485  7.4400E-001
  272   0.816522 5678.0  1.8952067E+09  0.9357  0.0083  0.0715  0.9813470  7.4390E-001
  273   0.817136 5678.0  1.9064067E+09  0.9359  0.0083  0.0714  0.9813454  7.4380E-001
  274   0.817752 5678.0  1.9176067E+09  0.9361  0.0083  0.0714  0.9813439  7.4380E-001
  275   0.818368 5679.0  1.9288067E+09  0.9364  0.0083  0.0714  0.9813423  7.4370E-001
  276   0.818985 5679.0  1.9400067E+09  0.9366  0.0083  0.0713  0.9813407  7.4360E-001
  277   0.819604 5679.0  1.9512067E+09  0.9369  0.0082  0.0713  0.9813809  7.4380E-001
  278   0.820224 5680.0  1.9624067E+09  0.9371  0.0082  0.0713  0.9813793  7.4370E-001
  279   0.820844 5680.0  1.9736067E+09  0.9374  0.0082  0.0712  0.9813777  7.4360E-001
  280   0.821465 5680.0  1.9848067E+09  0.9376  0.0082  0.0712  0.9814178  7.4380E-001
  281   0.822086 5681.0  1.9960067E+09  0.9379  0.0082  0.0712  0.9813954  7.4360E-001
  282   0.822709 5681.0  2.0072067E+09  0.9381  0.0082  0.0712  0.9814147  7.4360E-001
  283   0.823333 5681.0  2.0184067E+09  0.9384  0.0082  0.0711  0.9814965  7.4400E-001
  284   0.823957 5682.0  2.0296067E+09  0.9386  0.0082  0.0711  0.9814949  7.4390E-001
  285   0.824582 5682.0  2.0408067E+09  0.9388  0.0082  0.0710  0.9814934  7.4390E-001
  286   0.825208 5682.0  2.0520067E+09  0.9391  0.0082  0.0710  0.9814918  7.4380E-001
  287   0.825835 5683.0  2.0632067E+09  0.9394  0.0082  0.0710  0.9814902  7.4370E-001
  288   0.826463 5683.0  2.0744067E+09  0.9396  0.0082  0.0709  0.9814886  7.4360E-001
  289   0.827078 5683.0  2.0856067E+09  0.9399  0.0082  0.0709  0.9815183  7.4370E-001
  290   0.827715 5684.0  2.0968067E+09  0.9401  0.0082  0.0709  0.9815167  7.4360E-001
  291   0.828377 5684.0  2.1080067E+09  0.9403  0.0082  0.0709  0.9815151  7.4360E-001
  292   0.828999 5685.0  2.1192067E+09  0.9405  0.0081  0.0708  0.9815292  7.4360E-001
  293   0.829628 5685.0  2.1304067E+09  0.9408  0.0081  0.0708  0.9815354  7.4360E-001
  294   0.830261 5685.0  2.1416067E+09  0.9410  0.0081  0.0708  0.9816354  7.4410E-001
  295   0.830898 5686.0  2.1528067E+09  0.9413  0.0081  0.0707  0.9816338  7.4400E-001
  296   0.831532 5686.0  2.1640067E+09  0.9415  0.0081  0.0707  0.9815853  7.4370E-001
  297   0.832168 5686.0  2.1752067E+09  0.9418  0.0081  0.0707  0.9815837  7.4360E-001
  298   0.832804 5687.0  2.1864067E+09  0.9420  0.0081  0.0706  0.9816290  7.4380E-001
  299   0.833442 5687.0  2.1976067E+09  0.9423  0.0081  0.0706  0.9816274  7.4370E-001
  300   0.834081 5687.0  2.2088067E+09  0.9425  0.0081  0.0706  0.9816258  7.4360E-001
  301   0.834721 5688.0  2.2200067E+09  0.9428  0.0081  0.0706  0.9816711  7.4380E-001
  302   0.835362 5688.0  2.2312067E+09  0.9430  0.0081  0.0705  0.9816695  7.4370E-001
  303   0.836004 5688.0  2.2424067E+09  0.9433  0.0081  0.0705  0.9816679  7.4370E-001
  304   0.836646 5689.0  2.2536067E+09  0.9435  0.0081  0.0704  0.9816897  7.4370E-001
  305   0.837290 5689.0  2.2648067E+09  0.9438  0.0081  0.0704  0.9816881  7.4360E-001
  306   0.837934 5689.0  2.2760067E+09  0.9440  0.0081  0.0704  0.9817099  7.4370E-001
  307   0.838582 5690.0  2.2872067E+09  0.9443  0.0081  0.0703  0.9817083  7.4360E-001
  308   0.839228 5690.0  2.2984067E+09  0.9446  0.0080  0.0703  0.9817360  7.4370E-001
  309   0.839876 5690.0  2.3096067E+09  0.9448  0.0080  0.0703  0.9817344  7.4360E-001
  310   0.840524 5690.0  2.3208067E+09  0.9451  0.0080  0.0703  0.9817620  7.4370E-001
  311   0.841173 5691.0  2.3320067E+09  0.9453  0.0080  0.0702  0.9817604  7.4360E-001
  312   0.841854 5692.0  2.3432067E+09  0.9454  0.0080  0.0702  0.9817588  7.4360E-001
  313   0.842499 5692.0  2.3544067E+09  0.9457  0.0080  0.0702  0.9817572  7.4360E-001
  314   0.843149 5692.0  2.3656067E+09  0.9459  0.0080  0.0701  0.9817848  7.4370E-001
  315   0.843801 5693.0  2.3768067E+09  0.9462  0.0080  0.0701  0.9817832  7.4360E-001
  316   0.844455 5693.0  2.3880067E+09  0.9465  0.0080  0.0701  0.9818218  7.4370E-001
  317   0.845110 5693.0  2.3992067E+09  0.9467  0.0080  0.0700  0.9818201  7.4370E-001
  318   0.845768 5694.0  2.4104067E+09  0.9470  0.0080  0.0700  0.9818185  7.4360E-001
  319   0.846425 5694.0  2.4216067E+09  0.9472  0.0080  0.0700  0.9819083  7.4400E-001
  320   0.847083 5694.0  2.4328067E+09  0.9475  0.0080  0.0699  0.9818610  7.4370E-001
  321   0.847742 5695.0  2.4440067E+09  0.9477  0.0080  0.0699  0.9818593  7.4360E-001
  322   0.848401 5695.0  2.4552067E+09  0.9480  0.0080  0.0699  0.9818805  7.4370E-001
  323   0.849061 5695.0  2.4664067E+09  0.9483  0.0080  0.0698  0.9818789  7.4360E-001
  324   0.849723 5696.0  2.4776067E+09  0.9485  0.0080  0.0698  0.9819001  7.4360E-001
  325   0.850385 5696.0  2.4888067E+09  0.9488  0.0080  0.0698  0.9819433  7.4380E-001
  326   0.851049 5696.0  2.5000067E+09  0.9491  0.0080  0.0697  0.9819416  7.4370E-001
  327   0.851714 5696.0  2.5112067E+09  0.9493  0.0080  0.0697  0.9819400  7.4370E-001
  328   0.852380 5697.0  2.5224067E+09  0.9496  0.0079  0.0697  0.9819831  7.4380E-001
  329   0.853046 5697.0  2.5336067E+09  0.9499  0.0079  0.0697  0.9819591  7.4360E-001
  330   0.853716 5697.0  2.5448067E+09  0.9501  0.0079  0.0696  0.9819798  7.4370E-001
  331   0.854384 5698.0  2.5560067E+09  0.9504  0.0079  0.0696  0.9819782  7.4360E-001
  332   0.855053 5698.0  2.5672067E+09  0.9507  0.0079  0.0696  0.9820549  7.4400E-001
  333   0.855723 5698.0  2.5784067E+09  0.9509  0.0079  0.0695  0.9820533  7.4390E-001
  334   0.856427 5699.0  2.5896067E+09  0.9510  0.0079  0.0695  0.9820516  7.4390E-001
  335   0.857095 5700.0  2.6008067E+09  0.9513  0.0079  0.0695  0.9820108  7.4360E-001
  336   0.857768 5700.0  2.6120067E+09  0.9516  0.0079  0.0694  0.9820483  7.4380E-001
  337   0.858442 5700.0  2.6232067E+09  0.9518  0.0079  0.0694  0.9820466  7.4370E-001
  338   0.859118 5701.0  2.6344067E+09  0.9521  0.0079  0.0694  0.9820450  7.4360E-001
  339   0.859794 5701.0  2.6456067E+09  0.9524  0.0079  0.0693  0.9820776  7.4370E-001
  340   0.860472 5701.0  2.6568067E+09  0.9526  0.0079  0.0693  0.9820759  7.4360E-001
  341   0.861151 5701.0  2.6680067E+09  0.9529  0.0079  0.0693  0.9821085  7.4380E-001
  342   0.861833 5702.0  2.6792067E+09  0.9532  0.0079  0.0692  0.9821069  7.4370E-001
  343   0.862514 5702.0  2.6904067E+09  0.9534  0.0079  0.0692  0.9821052  7.4360E-001
  344   0.863195 5702.0  2.7016067E+09  0.9537  0.0078  0.0692  0.9821335  7.4370E-001
  345   0.863878 5703.0  2.7128067E+09  0.9540  0.0078  0.0691  0.9821318  7.4360E-001
  346   0.864562 5703.0  2.7240067E+09  0.9543  0.0078  0.0691  0.9821714  7.4380E-001
  347   0.865248 5703.0  2.7352067E+09  0.9545  0.0078  0.0691  0.9821697  7.4370E-001
  348   0.865935 5704.0  2.7464067E+09  0.9548  0.0078  0.0690  0.9821680  7.4360E-001
  349   0.866621 5704.0  2.7576067E+09  0.9551  0.0078  0.0690  0.9822076  7.4380E-001
  350   0.867309 5704.0  2.7688067E+09  0.9553  0.0078  0.0690  0.9822059  7.4370E-001
  351   0.867998 5705.0  2.7800067E+09  0.9556  0.0078  0.0689  0.9822042  7.4360E-001
  352   0.868689 5705.0  2.7912067E+09  0.9559  0.0078  0.0689  0.9822485  7.4380E-001
  353   0.869381 5705.0  2.8024067E+09  0.9562  0.0078  0.0689  0.9822468  7.4370E-001
  354   0.870091 5706.0  2.8136067E+09  0.9564  0.0078  0.0688  0.9822451  7.4370E-001
  355   0.870814 5707.0  2.8248067E+09  0.9565  0.0078  0.0688  0.9822204  7.4350E-001
  356   0.871501 5707.0  2.8360067E+09  0.9567  0.0078  0.0688  0.9822876  7.4390E-001
  357   0.872195 5707.0  2.8472067E+09  0.9570  0.0078  0.0688  0.9822515  7.4360E-001
  358   0.872892 5708.0  2.8584067E+09  0.9573  0.0078  0.0687  0.9822670  7.4360E-001
  359   0.873589 5708.0  2.8696067E+09  0.9576  0.0078  0.0687  0.9822653  7.4350E-001
  360   0.874290 5708.0  2.8808067E+09  0.9578  0.0078  0.0687  0.9823497  7.4400E-001
  361   0.874991 5709.0  2.8920067E+09  0.9581  0.0078  0.0686  0.9823049  7.4360E-001
  362   0.875692 5709.0  2.9032067E+09  0.9584  0.0078  0.0686  0.9823032  7.4360E-001
  363   0.876394 5709.0  2.9144067E+09  0.9587  0.0077  0.0686  0.9823446  7.4370E-001
  364   0.877097 5710.0  2.9256067E+09  0.9590  0.0077  0.0685  0.9823429  7.4370E-001
  365   0.877802 5710.0  2.9368067E+09  0.9593  0.0077  0.0685  0.9823411  7.4360E-001
  366   0.878507 5710.0  2.9480067E+09  0.9595  0.0077  0.0685  0.9823653  7.4360E-001
  367   0.879204 5710.0  2.9592067E+09  0.9598  0.0077  0.0684  0.9823894  7.4370E-001
  368   0.879914 5711.0  2.9704067E+09  0.9601  0.0077  0.0684  0.9823877  7.4360E-001
  369   0.880620 5711.0  2.9816067E+09  0.9604  0.0077  0.0683  0.9824635  7.4400E-001
  370   0.881331 5711.0  2.9928067E+09  0.9607  0.0077  0.0683  0.9824230  7.4370E-001
  371   0.882042 5712.0  3.0040067E+09  0.9610  0.0077  0.0683  0.9824212  7.4360E-001
  372   0.882756 5712.0  3.0152067E+09  0.9613  0.0077  0.0683  0.9824389  7.4360E-001
  373   0.883469 5712.0  3.0264067E+09  0.9616  0.0077  0.0682  0.9824565  7.4370E-001
  374   0.884216 5713.0  3.0376067E+09  0.9617  0.0077  0.0682  0.9824354  7.4350E-001
  375   0.884927 5713.0  3.0488067E+09  0.9620  0.0077  0.0682  0.9824530  7.4360E-001
  376   0.885641 5714.0  3.0600067E+09  0.9623  0.0077  0.0681  0.9824707  7.4360E-001
  377   0.886359 5714.0  3.0712067E+09  0.9625  0.0076  0.0681  0.9824786  7.4360E-001
  378   0.887078 5714.0  3.0824067E+09  0.9628  0.0076  0.0681  0.9824866  7.4360E-001
  379   0.887798 5715.0  3.0936067E+09  0.9631  0.0076  0.0680  0.9825789  7.4410E-001
  380   0.888521 5715.0  3.1048067E+09  0.9634  0.0076  0.0680  0.9825772  7.4400E-001
  381   0.889243 5715.0  3.1160067E+09  0.9637  0.0076  0.0680  0.9825754  7.4390E-001
  382   0.889967 5716.0  3.1272067E+09  0.9640  0.0076  0.0679  0.9825737  7.4380E-001
  383   0.890691 5716.0  3.1384067E+09  0.9643  0.0076  0.0679  0.9825719  7.4370E-001
  384   0.891417 5716.0  3.1496067E+09  0.9646  0.0076  0.0679  0.9825702  7.4370E-001
  385   0.892144 5716.0  3.1608067E+09  0.9648  0.0076  0.0678  0.9825684  7.4360E-001
  386   0.892872 5717.0  3.1720067E+09  0.9651  0.0076  0.0678  0.9825943  7.4370E-001
  387   0.893604 5717.0  3.1832067E+09  0.9654  0.0076  0.0678  0.9825926  7.4360E-001
  388   0.894334 5717.0  3.1944067E+09  0.9657  0.0076  0.0677  0.9826046  7.4360E-001
  389   0.895071 5718.0  3.2056067E+09  0.9660  0.0076  0.0677  0.9826167  7.4360E-001
  390   0.895802 5718.0  3.2168067E+09  0.9663  0.0076  0.0677  0.9826634  7.4380E-001
  391   0.896533 5718.0  3.2280067E+09  0.9666  0.0076  0.0676  0.9826616  7.4370E-001
  392   0.897267 5719.0  3.2392067E+09  0.9669  0.0076  0.0676  0.9826598  7.4360E-001
  393   0.898007 5719.0  3.2504067E+09  0.9671  0.0076  0.0676  0.9827065  7.4390E-001
  394   0.898777 5720.0  3.2616067E+09  0.9673  0.0076  0.0675  0.9826563  7.4350E-001
  395   0.899506 5720.0  3.2728067E+09  0.9676  0.0076  0.0675  0.9826787  7.4360E-001
  396   0.900246 5720.0  3.2840067E+09  0.9679  0.0076  0.0675  0.9826769  7.4350E-001
  397   0.900986 5721.0  3.2952067E+09  0.9682  0.0075  0.0674  0.9826993  7.4360E-001
  398   0.901729 5721.0  3.3064067E+09  0.9685  0.0075  0.0674  0.9827399  7.4380E-001
  399   0.902473 5721.0  3.3176067E+09  0.9688  0.0075  0.0674  0.9827381  7.4370E-001
  400   0.903218 5722.0  3.3288067E+09  0.9691  0.0075  0.0673  0.9827363  7.4360E-001
  401   0.903963 5722.0  3.3400067E+09  0.9694  0.0075  0.0673  0.9827557  7.4370E-001
  402   0.904726 5722.0  3.3512067E+09  0.9696  0.0075  0.0673  0.9827539  7.4360E-001
  403   0.905472 5723.0  3.3624067E+09  0.9699  0.0075  0.0672  0.9827733  7.4370E-001
  404   0.906221 5723.0  3.3736067E+09  0.9702  0.0075  0.0672  0.9827715  7.4360E-001
  405   0.906972 5723.0  3.3848067E+09  0.9705  0.0075  0.0672  0.9828068  7.4370E-001
  406   0.907724 5724.0  3.3960067E+09  0.9708  0.0075  0.0671  0.9828050  7.4360E-001
  407   0.908478 5724.0  3.4072067E+09  0.9711  0.0075  0.0671  0.9828032  7.4360E-001
  408   0.909232 5724.0  3.4184067E+09  0.9714  0.0075  0.0671  0.9828199  7.4360E-001
  409   0.909988 5724.0  3.4296067E+09  0.9717  0.0075  0.0670  0.9828367  7.4360E-001
  410   0.910746 5725.0  3.4408067E+09  0.9720  0.0075  0.0670  0.9828673  7.4370E-001
  411   0.911539 5726.0  3.4520067E+09  0.9721  0.0075  0.0670  0.9828330  7.4350E-001
  412   0.912281 5726.0  3.4632067E+09  0.9725  0.0075  0.0669  0.9828637  7.4360E-001
  413   0.913043 5726.0  3.4744067E+09  0.9728  0.0075  0.0669  0.9828618  7.4350E-001
  414   0.913806 5726.0  3.4856067E+09  0.9731  0.0075  0.0669  0.9829492  7.4400E-001
  415   0.914568 5727.0  3.4968067E+09  0.9734  0.0075  0.0668  0.9829028  7.4370E-001
  416   0.915331 5727.0  3.5080067E+09  0.9737  0.0074  0.0668  0.9829010  7.4360E-001
  417   0.916098 5727.0  3.5192067E+09  0.9740  0.0074  0.0668  0.9829214  7.4360E-001
  418   0.916866 5728.0  3.5304067E+09  0.9743  0.0074  0.0667  0.9829308  7.4360E-001
  419   0.917635 5728.0  3.5416067E+09  0.9746  0.0074  0.0667  0.9829345  7.4360E-001
  420   0.918405 5728.0  3.5528067E+09  0.9749  0.0074  0.0667  0.9830376  7.4410E-001
  421   0.919178 5728.0  3.5640067E+09  0.9752  0.0074  0.0666  0.9829861  7.4370E-001
  422   0.919951 5729.0  3.5752067E+09  0.9755  0.0074  0.0666  0.9829842  7.4370E-001
  423   0.920724 5729.0  3.5864067E+09  0.9758  0.0074  0.0666  0.9829824  7.4360E-001
  424   0.921499 5729.0  3.5976067E+09  0.9762  0.0074  0.0665  0.9830054  7.4360E-001
  425   0.922275 5730.0  3.6088067E+09  0.9765  0.0074  0.0665  0.9830284  7.4370E-001
  426   0.923053 5730.0  3.6200067E+09  0.9768  0.0074  0.0665  0.9830265  7.4360E-001
  427   0.923865 5731.0  3.6312067E+09  0.9769  0.0074  0.0664  0.9830123  7.4350E-001
  428   0.924639 5731.0  3.6424067E+09  0.9772  0.0074  0.0664  0.9830228  7.4350E-001
  429   0.925418 5731.0  3.6536067E+09  0.9776  0.0074  0.0664  0.9830396  7.4360E-001
  430   0.926202 5732.0  3.6648067E+09  0.9779  0.0073  0.0663  0.9830471  7.4350E-001
  431   0.926986 5732.0  3.6760067E+09  0.9782  0.0073  0.0663  0.9831476  7.4410E-001
  432   0.927771 5732.0  3.6872067E+09  0.9785  0.0073  0.0663  0.9831458  7.4400E-001
  433   0.928558 5733.0  3.6984067E+09  0.9788  0.0073  0.0662  0.9831439  7.4390E-001
  434   0.929345 5733.0  3.7096067E+09  0.9791  0.0073  0.0662  0.9830955  7.4360E-001
  435   0.930134 5733.0  3.7208067E+09  0.9794  0.0073  0.0662  0.9831402  7.4380E-001
  436   0.930925 5733.0  3.7320067E+09  0.9798  0.0073  0.0661  0.9831383  7.4370E-001
  437   0.931717 5734.0  3.7432067E+09  0.9801  0.0073  0.0661  0.9831364  7.4360E-001
  438   0.932513 5734.0  3.7544067E+09  0.9804  0.0073  0.0661  0.9831764  7.4380E-001
  439   0.933307 5734.0  3.7656067E+09  0.9807  0.0073  0.0660  0.9831536  7.4360E-001
  440   0.934103 5735.0  3.7768067E+09  0.9810  0.0073  0.0660  0.9832146  7.4390E-001
  441   0.934900 5735.0  3.7880067E+09  0.9813  0.0073  0.0659  0.9831813  7.4360E-001
  442   0.935699 5735.0  3.7992067E+09  0.9817  0.0073  0.0659  0.9831951  7.4360E-001
  443   0.936499 5735.0  3.8104067E+09  0.9820  0.0073  0.0659  0.9832089  7.4360E-001
  444   0.937338 5736.0  3.8216067E+09  0.9821  0.0073  0.0659  0.9831913  7.4350E-001
  445   0.938149 5737.0  3.8328067E+09  0.9824  0.0073  0.0658  0.9832052  7.4360E-001
  446   0.938947 5737.0  3.8440067E+09  0.9827  0.0073  0.0658  0.9832452  7.4380E-001
  447   0.939751 5737.0  3.8552067E+09  0.9830  0.0073  0.0658  0.9832223  7.4350E-001
  448   0.940558 5738.0  3.8664067E+09  0.9833  0.0073  0.0657  0.9832309  7.4350E-001
  449   0.941366 5738.0  3.8776067E+09  0.9837  0.0073  0.0657  0.9833356  7.4410E-001
  450   0.942176 5738.0  3.8888067E+09  0.9840  0.0072  0.0657  0.9833337  7.4400E-001
  451   0.942987 5739.0  3.9000067E+09  0.9843  0.0072  0.0656  0.9833318  7.4390E-001
  452   0.943799 5739.0  3.9112067E+09  0.9846  0.0072  0.0656  0.9832818  7.4350E-001
  453   0.944613 5739.0  3.9224067E+09  0.9850  0.0072  0.0655  0.9833280  7.4380E-001
  454   0.945430 5739.0  3.9336067E+09  0.9853  0.0072  0.0655  0.9833261  7.4370E-001
  455   0.946246 5740.0  3.9448067E+09  0.9856  0.0072  0.0655  0.9833242  7.4360E-001
  456   0.947064 5740.0  3.9560067E+09  0.9859  0.0072  0.0654  0.9833494  7.4370E-001
  457   0.947870 5740.0  3.9672067E+09  0.9863  0.0072  0.0654  0.9833475  7.4360E-001
  458   0.948694 5740.0  3.9784067E+09  0.9867  0.0072  0.0654  0.9833591  7.4360E-001
  459   0.949551 5741.0  3.9896067E+09  0.9868  0.0072  0.0654  0.9833572  7.4360E-001
  460   0.950368 5741.0  4.0008067E+09  0.9871  0.0072  0.0653  0.9833689  7.4360E-001
  461   0.951192 5742.0  4.0120067E+09  0.9875  0.0072  0.0653  0.9834619  7.4410E-001
  462   0.952019 5742.0  4.0232067E+09  0.9878  0.0072  0.0652  0.9834600  7.4400E-001
  463   0.952847 5742.0  4.0344067E+09  0.9881  0.0072  0.0652  0.9834580  7.4390E-001
  464   0.953676 5743.0  4.0456067E+09  0.9885  0.0072  0.0652  0.9834561  7.4380E-001
  465   0.954505 5743.0  4.0568067E+09  0.9888  0.0072  0.0651  0.9834541  7.4380E-001
  466   0.955337 5743.0  4.0680067E+09  0.9891  0.0072  0.0651  0.9834522  7.4370E-001
  467   0.956171 5743.0  4.0792067E+09  0.9895  0.0072  0.0651  0.9834503  7.4360E-001
  468   0.957005 5744.0  4.0904067E+09  0.9898  0.0071  0.0650  0.9834899  7.4380E-001
  469   0.957842 5744.0  4.1016067E+09  0.9901  0.0071  0.0650  0.9834879  7.4370E-001
  470   0.958680 5744.0  4.1128067E+09  0.9905  0.0071  0.0649  0.9834860  7.4360E-001
  471   0.959520 5745.0  4.1240067E+09  0.9908  0.0071  0.0649  0.9835255  7.4380E-001
  472   0.960360 5745.0  4.1352067E+09  0.9912  0.0071  0.0649  0.9835028  7.4350E-001
  473   0.961203 5745.0  4.1464067E+09  0.9915  0.0071  0.0649  0.9835943  7.4410E-001
  474   0.962084 5746.0  4.1576067E+09  0.9917  0.0071  0.0648  0.9835456  7.4380E-001
  475   0.962919 5746.0  4.1688067E+09  0.9920  0.0071  0.0648  0.9835437  7.4370E-001
  476   0.963765 5747.0  4.1800067E+09  0.9923  0.0071  0.0648  0.9835417  7.4360E-001
  477   0.964612 5747.0  4.1912067E+09  0.9927  0.0071  0.0647  0.9835397  7.4350E-001
  478   0.965462 5747.0  4.2024067E+09  0.9930  0.0071  0.0647  0.9835611  7.4360E-001
  479   0.966313 5747.0  4.2136067E+09  0.9934  0.0071  0.0647  0.9835825  7.4360E-001
  480   0.967167 5748.0  4.2248067E+09  0.9937  0.0071  0.0646  0.9835806  7.4350E-001
  481   0.968020 5748.0  4.2360067E+09  0.9940  0.0071  0.0646  0.9836104  7.4370E-001
  482   0.968876 5748.0  4.2472067E+09  0.9944  0.0071  0.0645  0.9836084  7.4360E-001
  483   0.969732 5748.0  4.2584067E+09  0.9947  0.0070  0.0645  0.9836382  7.4370E-001
  484   0.970591 5749.0  4.2696067E+09  0.9951  0.0070  0.0645  0.9836362  7.4360E-001
  485   0.971450 5749.0  4.2808067E+09  0.9954  0.0070  0.0644  0.9836342  7.4350E-001
  486   0.972312 5749.0  4.2920067E+09  0.9958  0.0070  0.0644  0.9836601  7.4360E-001
  487   0.973175 5750.0  4.3032067E+09  0.9961  0.0070  0.0644  0.9836581  7.4350E-001
  488   0.974042 5750.0  4.3144067E+09  0.9965  0.0070  0.0643  0.9836978  7.4370E-001
  489   0.974944 5751.0  4.3256067E+09  0.9966  0.0070  0.0643  0.9836958  7.4370E-001
  490   0.975802 5751.0  4.3368067E+09  0.9970  0.0070  0.0643  0.9836938  7.4360E-001
  491   0.976669 5751.0  4.3480067E+09  0.9973  0.0070  0.0642  0.9836918  7.4350E-001
  492   0.977539 5751.0  4.3592067E+09  0.9977  0.0070  0.0642  0.9837107  7.4360E-001
  493   0.978411 5752.0  4.3704067E+09  0.9980  0.0070  0.0642  0.9837087  7.4350E-001
  494   0.979300 5752.0  4.3816067E+09  0.9983  0.0070  0.0641  0.9837171  7.4350E-001
  495   0.980171 5752.0  4.3928067E+09  0.9987  0.0070  0.0641  0.9837255  7.4350E-001
  496   0.981047 5753.0  4.4040067E+09  0.9990  0.0070  0.0641  0.9837652  7.4370E-001
  497   0.981925 5753.0  4.4152067E+09  0.9994  0.0070  0.0640  0.9837632  7.4360E-001
  498   0.982805 5753.0  4.4264067E+09  0.9998  0.0070  0.0640  0.9837612  7.4350E-001
  499   0.983686 5754.0  4.4376067E+09  1.0001  0.0070  0.0640  0.9838009  7.4370E-001
  500   0.984570 5754.0  4.4488067E+09  1.0005  0.0070  0.0639  0.9837989  7.4360E-001
  501   0.985447 5754.0  4.4600067E+09  1.0009  0.0069  0.0639  0.9837969  7.4350E-001
  502   0.986372 5755.0  4.4712067E+09  1.0010  0.0069  0.0639  0.9837948  7.4350E-001
  503   0.987247 5755.0  4.4824067E+09  1.0014  0.0069  0.0638  0.9838554  7.4380E-001
  504   0.988135 5755.0  4.4936067E+09  1.0018  0.0069  0.0638  0.9838221  7.4350E-001
  505   0.989025 5755.0  4.5048067E+09  1.0021  0.0069  0.0638  0.9838357  7.4350E-001
  506   0.989919 5756.0  4.5160067E+09  1.0025  0.0069  0.0637  0.9838336  7.4340E-001
  507   0.990813 5756.0  4.5272067E+09  1.0029  0.0069  0.0637  0.9838472  7.4350E-001
  508   0.991708 5756.0  4.5384067E+09  1.0032  0.0069  0.0636  0.9838921  7.4370E-001
  509   0.992605 5757.0  4.5496067E+09  1.0036  0.0069  0.0636  0.9838901  7.4360E-001
  510   0.993504 5757.0  4.5608067E+09  1.0039  0.0069  0.0636  0.9838880  7.4350E-001
  511   0.994356 5757.0  4.5700000E+09  1.0043  0.0069  0.0635  0.9839098  7.4360E-001
  512   0.995247 5757.0  4.5812000E+09  1.0046  0.0069  0.0635  0.9839078  7.4350E-001
  513   0.996106 5758.0  4.5924000E+09  1.0050  0.0069  0.0635  0.9839174  7.4350E-001
  514   0.996979 5758.0  4.6036000E+09  1.0053  0.0069  0.0634  0.9839271  7.4350E-001
  515   0.997910 5759.0  4.6148000E+09  1.0055  0.0069  0.0634  0.9839192  7.4340E-001
  516   0.998803 5759.0  4.6260000E+09  1.0059  0.0069  0.0634  0.9840169  7.4400E-001
  517   0.999708 5759.0  4.6372000E+09  1.0063  0.0069  0.0633  0.9840148  7.4390E-001
  518   1.000619 5759.0  4.6484000E+09  1.0066  0.0069  0.0633  0.9840127  7.4390E-001
  519   1.001545 5760.0  4.6596000E+09  1.0069  0.0069  0.0633  0.9839637  7.4350E-001
  520   1.002456 5760.0  4.6708000E+09  1.0073  0.0069  0.0632  0.9840086  7.4370E-001
  521   1.003372 5760.0  4.6820000E+09  1.0076  0.0069  0.0632  0.9840065  7.4360E-001
  522   1.004290 5761.0  4.6932000E+09  1.0080  0.0069  0.0632  0.9840044  7.4350E-001
  523   1.005210 5761.0  4.7044000E+09  1.0084  0.0068  0.0631  0.9840023  7.4340E-001
  524   1.006131 5761.0  4.7156000E+09  1.0088  0.0068  0.0631  0.9840279  7.4350E-001
  525   1.007054 5761.0  4.7268000E+09  1.0091  0.0068  0.0630  0.9840258  7.4340E-001
  526   1.007978 5762.0  4.7380000E+09  1.0095  0.0068  0.0630  0.9840513  7.4350E-001
  527   1.008904 5762.0  4.7492000E+09  1.0099  0.0068  0.0630  0.9840492  7.4340E-001
  528   1.009870 5763.0  4.7604000E+09  1.0101  0.0068  0.0630  0.9840471  7.4340E-001
  529   1.010781 5763.0  4.7716000E+09  1.0105  0.0068  0.0629  0.9840726  7.4350E-001
  530   1.011713 5763.0  4.7828000E+09  1.0109  0.0068  0.0629  0.9840705  7.4340E-001
  531   1.012647 5763.0  4.7940000E+09  1.0113  0.0068  0.0628  0.9841099  7.4360E-001
  532   1.013581 5764.0  4.8052000E+09  1.0116  0.0068  0.0628  0.9841078  7.4350E-001
  533   1.014517 5764.0  4.8164000E+09  1.0120  0.0068  0.0628  0.9841057  7.4340E-001
  534   1.015456 5764.0  4.8276000E+09  1.0124  0.0068  0.0627  0.9842002  7.4400E-001
  535   1.016397 5764.0  4.8388000E+09  1.0128  0.0068  0.0627  0.9841498  7.4360E-001
  536   1.017338 5765.0  4.8500000E+09  1.0132  0.0068  0.0627  0.9841477  7.4350E-001
  537   1.018283 5765.0  4.8612000E+09  1.0136  0.0068  0.0626  0.9841455  7.4340E-001
  538   1.019227 5765.0  4.8724000E+09  1.0140  0.0067  0.0626  0.9841676  7.4350E-001
  539   1.020208 5766.0  4.8836000E+09  1.0142  0.0067  0.0626  0.9841654  7.4350E-001
  540   1.021150 5766.0  4.8948000E+09  1.0145  0.0067  0.0625  0.9841633  7.4340E-001
  541   1.022098 5766.0  4.9060000E+09  1.0149  0.0067  0.0625  0.9841853  7.4350E-001
